202	178	2	170221	JULIACA	0	2.62	2000		27977	2000	2012-11-17 00:00:00.000000	1	2000	0	3	\N	2012-11-17 00:00:00.000000	\N	\N
202	178	2	170218	JULIACA	0	2.62	1749.9		27978	1749.9	2012-11-17 00:00:00.000000	1	1749.9	0	3	\N	2012-11-17 00:00:00.000000	\N	\N
173	148	2	54	PUNO	0	2.62	1500		27979	1500	2012-11-17 00:00:00.000000	3	1500	0	3	\N	2012-11-17 00:00:00.000000	\N	\N
173	148	2	57	PUNO	0	2.62	1200		27980	1200	2012-11-17 00:00:00.000000	3	1200	0	3	\N	2012-11-17 00:00:00.000000	\N	\N
173	148	2	48	PUNO	0	2.62	3000		27981	3000	2012-11-17 00:00:00.000000	3	3000	0	3	\N	2012-11-17 00:00:00.000000	\N	\N
97	82	2	170226	PUNO	0	2.62	4009		27982	4009	2012-11-17 00:00:00.000000	1	4009	0	3	\N	2012-11-17 00:00:00.000000	\N	\N
102	86	2	170206	JULIACA	0	2.62	2000		27983	2000	2012-11-17 00:00:00.000000	1	2000	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
26	26	2	174518	AREQUIPA	0	2.61	2970		28941	2970	2013-02-19 00:00:00.000000	1	2970	0	5	\N	2013-02-21 00:00:00.000000	2000-01-01 00:00:00	0
242	212	0	AJS	TDA	0	2.61	30000		31352	30000	2013-09-06 00:00:00.000000	0	30000	0	5	\N	2013-09-17 00:00:00.000000	2000-01-01 00:00:00	0
102	86	2	170209	JULIACA	0	2.62	2126.8		27984	2126.8	2012-11-17 00:00:00.000000	1	2126.8	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
7	4	2	170278	PUNO	0	2.61	2500		27985	2500	2012-11-19 00:00:00.000000	1	2500	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
7	4	2	41	PUNO	0	2.61	2000		27986	2000	2012-11-19 00:00:00.000000	3	2000	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
73	63	2	170261	AREQUIPA	0	2.61	4500		27987	4500	2012-11-19 00:00:00.000000	1	4500	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
73	63	2	170258	AREQUIPA	0	2.61	4500		27988	4500	2012-11-19 00:00:00.000000	1	4500	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
116	98	2	170303	JULIACA	0	2.61	1774.5		27989	1774.5	2012-11-19 00:00:00.000000	1	1774.5	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
48	49	2	170269	AREQUIPA	0	2.61	13035		27990	13035	2012-11-19 00:00:00.000000	1	13035	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
48	49	2	170266	AREQUIPA	0	2.61	4762.3		27991	4762.3	2012-11-19 00:00:00.000000	1	4762.3	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
48	49	2	170275	AREQUIPA	0	2.61	1187.71		27992	1187.71	2012-11-19 00:00:00.000000	1	1187.71	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
48	49	2	170272	AREQUIPA	0	2.61	18003.2		27993	18003.2	2012-11-19 00:00:00.000000	1	18003.2	0	3	\N	2012-11-19 00:00:00.000000	\N	\N
48	49	2	169610	JULIACA	0	2.61	3000		27997	3000	2012-11-06 00:00:00.000000	1	3000	0	3	\N	2012-11-20 00:00:00.000000	\N	\N
50	51	2	170400	CAYMA	0	2.61	4500		27998	4500	2012-11-21 00:00:00.000000	1	4500	0	3	\N	2012-11-21 00:00:00.000000	\N	\N
50	51	2	170397	CAYMA	0	2.61	4500		27999	4500	2012-11-21 00:00:00.000000	1	4500	0	3	\N	2012-11-21 00:00:00.000000	\N	\N
50	51	2	170394	CAYMA	0	2.61	8431		28000	8431	2012-11-21 00:00:00.000000	1	8431	0	3	\N	2012-11-21 00:00:00.000000	\N	\N
50	51	0	S/N	TDA BAZO	0	2.61	9800		28001	9800	2012-11-12 00:00:00.000000	0	9800	0	3	\N	2012-11-21 00:00:00.000000	\N	\N
16	14	2	170483	JULIACA	0	2.61	1900		28002	1900	2012-11-24 00:00:00.000000	1	1900	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
37	38	2	170452	JULIACA	0	2.61	2480.5		28003	2480.5	2012-11-23 00:00:00.000000	1	2480.5	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
31	31	2	170255	JULIACA	0	2.62	3000		28004	3000	2012-11-17 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
31	31	2	170252	JULIACA	0	2.62	3000		28005	3000	2012-11-17 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
31	31	2	170249	JULIACA	0	2.62	3000		28006	3000	2012-11-17 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
31	31	2	170446	JULIACA	0	2.61	3000		28007	3000	2012-11-23 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
31	31	2	170449	JULIACA	0	2.61	3000		28008	3000	2012-11-23 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
31	31	2	170443	JULIACA	0	2.61	3000		28009	3000	2012-11-23 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
28	28	2	170328	PARQUE INDUSTRIAL	0	2.61	5000		28010	5000	2012-11-20 00:00:00.000000	1	5000	0	3	\N	2012-11-20 00:00:00.000000	\N	\N
48	49	2	170424	AREQUIPA	0	2.61	6500		28011	6500	2012-11-22 00:00:00.000000	1	6500	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
48	49	2	170421	AREQUIPA	0	2.61	3800		28012	3800	2012-11-22 00:00:00.000000	1	3800	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
205	181	2	170215	CUZCO	0	2.62	1470.4		28016	1470.4	2012-11-17 00:00:00.000000	1	1470.4	0	5	\N	2012-11-17 00:00:00.000000	\N	\N
32	32	2	170510	JULIACA	0	2.61	2500		28017	2500	2012-11-24 00:00:00.000000	1	2500	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
32	32	2	170507	JULIACA	0	2.61	2500		28018	2500	2012-11-24 00:00:00.000000	1	2500	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
25	24	2	4619	AREQUIPA	0	2.61	2500		28942	2500	2013-02-02 00:00:00.000000	10	2500	0	5	\N	2013-02-21 00:00:00.000000	2000-01-01 00:00:00	0
25	24	2	3793	AREQUIPA	0	2.61	2500		28943	2500	2013-02-02 00:00:00.000000	10	2500	0	5	\N	2013-02-21 00:00:00.000000	2000-01-01 00:00:00	0
25	24	2	2788	AREQUIPA	0	2.61	2500		28944	2500	2013-02-02 00:00:00.000000	10	2500	0	5	\N	2013-02-21 00:00:00.000000	2000-01-01 00:00:00	0
25	24	2	1698	AREQUIPA	0	2.61	2500		28945	2500	2013-02-02 00:00:00.000000	10	2500	0	5	\N	2013-02-21 00:00:00.000000	2000-01-01 00:00:00	0
254	225	2	183626	TRUJILLO	0	2.61	323.18		31353	323.18	2013-09-17 00:00:00.000000	1	323.18	0	3	\N	2013-09-18 00:00:00.000000	2000-01-01 00:00:00	0
32	32	2	170504	JULIACA	0	2.61	2500		28020	2500	2012-11-24 00:00:00.000000	1	2500	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
42	43	2	170522	JULIACA	0	2.61	2000		28021	2000	2012-11-24 00:00:00.000000	1	2000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
42	43	2	170519	JULIACA	0	2.61	2000		28022	2000	2012-11-24 00:00:00.000000	1	2000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
42	43	2	170513	JULIACA	0	2.61	3000		28023	3000	2012-11-24 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
42	43	2	170516	JULIACA	0	2.61	3000		28024	3000	2012-11-24 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
41	42	2	170498	JULIACA	0	2.61	2500		28025	2500	2012-11-24 00:00:00.000000	1	2500	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
41	42	2	170495	JULIACA	0	2.61	2000		28026	2000	2012-11-24 00:00:00.000000	1	2000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
77	16	2	170372	JOSE LUIS BUSTAMANTE	0	2.61	3000		28027	3000	2012-11-21 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
77	16	2	170369	JOSE LUIS BUSTAMANTE	0	2.61	3000		28028	3000	2012-11-21 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
77	16	2	170530	JOSE LUIS BUSTAMANTE	0	2.61	3000		28029	3000	2012-11-21 00:00:00.000000	1	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
173	148	2	76	PUNO	0	2.61	3000		28030	3000	2012-11-24 00:00:00.000000	3	3000	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
40	41	2	170546	JULIACA	0	2.61	1500		28031	1500	2012-11-24 00:00:00.000000	1	1500	0	3	\N	2012-11-24 00:00:00.000000	\N	\N
22	20	2	170527	JULIACA	0	2.61	3000		28033	3000	2012-11-24 00:00:00.000000	1	3000	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
237	209	2	3019	AREQUIPA	0	2.61	3000		28034	3000	2012-11-24 00:00:00.000000	1	3000	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
25	24	2	9286	AREQUIPA	0	2.61	2400		28035	2400	2012-11-19 00:00:00.000000	1	2400	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
25	24	2	8303	AREQUIPA	0	2.61	3100		28036	3100	2012-11-19 00:00:00.000000	1	3100	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
25	24	2	2318	AREQUIPA	0	2.61	3000		28037	3000	2012-11-24 00:00:00.000000	1	3000	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
58	25	2	8797	AREQUIPA	0	2.61	3000		28038	3000	2012-11-19 00:00:00.000000	1	3000	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
58	25	2	316	AREQUIPA	0	2.61	2500		28039	2500	2012-11-19 00:00:00.000000	1	2500	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
58	25	2	579	AREQUIPA	0	2.61	3000		28040	3000	2012-11-24 00:00:00.000000	1	3000	0	3	\N	2012-11-26 00:00:00.000000	\N	\N
73	63	2	170617	AREQUIPA	0	2.61	6000		28041	6000	2012-11-28 00:00:00.000000	1	6000	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
42	43	2	170625	JULIACA	0	2.61	2000		28042	2000	2012-11-28 00:00:00.000000	1	2000	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
145	122	2	170611	JULIACA	0	2.61	1500		28043	1500	2012-11-27 00:00:00.000000	1	1500	0	5	\N	2012-11-27 00:00:00.000000	\N	\N
145	122	2	170614	JULIACA	0	2.61	2338		28044	2338	2012-11-27 00:00:00.000000	1	2338	0	5	\N	2012-11-27 00:00:00.000000	\N	\N
7	4	2	170571	BOLOGNESI	0	2.61	1500		28045	1500	2012-11-26 00:00:00.000000	1	1500	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
7	4	2	170568	BOLOGNESI	0	2.61	3000		28046	3000	2012-11-26 00:00:00.000000	1	3000	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
7	4	2	0500010147U13493	CORONEL MENDOZA	0	2.61	3000		28047	3000	2012-11-26 00:00:00.000000	3	3000	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
112	94	0	181	TDA BAZO	0	2.61	1881.5		28048	1881.5	2012-11-26 00:00:00.000000	0	1881.5	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
48	49	2	9252	JULIACA	0	2.61	5834.5		28049	5834.5	2012-11-23 00:00:00.000000	10	5834.5	0	5	\N	2012-11-23 00:00:00.000000	\N	\N
48	49	2	170574	AREQUIPA	0	2.61	5864.7		28050	5864.7	2012-11-27 00:00:00.000000	1	5864.7	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
48	49	2	170577	AREQUIPA	0	2.61	19271.9		28051	19271.9	2012-11-27 00:00:00.000000	1	19271.9	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
48	49	2	170629	AREQUIPA	0	2.61	2846.2		28052	2846.2	2012-11-28 00:00:00.000000	1	2846.2	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
48	49	2	170632	AREQUIPA	0	2.61	7435.34		28053	7435.34	2012-11-28 00:00:00.000000	1	7435.34	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
48	49	2	9285	AREQUIPA	0	2.61	2000		28054	2000	2012-11-28 00:00:00.000000	10	2000	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
237	209	2	8040	AREQUIPA	0	2.61	2000		28946	2000	2013-02-02 00:00:00.000000	10	2000	0	5	\N	2013-02-02 00:00:00.000000	2000-01-01 00:00:00	0
28	28	3	FA:001-082237	20498122133-4586.76	0	2.618	0		28087	0	2012-08-21 00:00:00.000000	0	0	0	5	\N	2012-08-21 00:00:00.000000	\N	\N
28	28	3	FA:001-082685	20498122133-1813.04	0	2.61	0		28088	0	2012-09-15 00:00:00.000000	0	0	0	5	\N	2012-09-15 00:00:00.000000	\N	\N
28	28	3	FA:001-082836	20453869882-2018.91	0	2.61	0		28089	0	2012-09-22 00:00:00.000000	0	0	0	5	\N	2012-09-22 00:00:00.000000	\N	\N
28	28	3	FA:001-083240	20453869882-3468.11	0	2.61	0		28090	0	2012-10-13 00:00:00.000000	0	0	0	5	\N	2012-10-13 00:00:00.000000	\N	\N
28	28	3	FA:001-083548	20453869882-5778.35	0	2.61	0		28091	0	2012-10-27 00:00:00.000000	0	0	0	5	\N	2012-10-27 00:00:00.000000	\N	\N
28	28	3	FA:001-083817	20453869882-4687.17	0	2.61	0		28092	0	2012-11-13 00:00:00.000000	0	0	0	5	\N	2012-11-13 00:00:00.000000	\N	\N
28	28	3	FA:001-083948	20453869882-2916.58	0	2.61	0		28093	0	2012-11-20 00:00:00.000000	0	0	0	5	\N	2012-11-20 00:00:00.000000	\N	\N
28	28	3	FA:001-083972	20453869882-2328.59	0	2.61	0		28094	0	2012-11-22 00:00:00.000000	0	0	0	5	\N	2012-11-22 00:00:00.000000	\N	\N
28	28	3	FA:001-080156	10292595102-6967.55	0	2.641	0		28095	0	2012-05-05 00:00:00.000000	0	0	0	5	\N	2012-05-05 00:00:00.000000	\N	\N
28	28	3	FA:001-081212	20453869882-4572.37	0	2.683	0		28096	0	2012-06-26 00:00:00.000000	0	0	0	5	\N	2012-06-26 00:00:00.000000	\N	\N
28	28	3	FA:001-082919	20498122133-1420.33	0	2.61	0		28097	0	2012-09-26 00:00:00.000000	0	0	0	5	\N	2012-09-26 00:00:00.000000	\N	\N
40	41	2	170689	JULIACA	0	2.61	2500		28098	2500	2012-11-29 00:00:00.000000	1	2500	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
31	31	2	170696	JULIACA	0	2.61	3000		28099	3000	2012-11-30 00:00:00.000000	1	3000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
31	31	2	170702	JULIACA	0	2.61	3000		28100	3000	2012-11-30 00:00:00.000000	1	3000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
31	31	2	170699	JULIACA	0	2.61	3000		28101	3000	2012-11-30 00:00:00.000000	1	3000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
31	31	2	170676	JULIACA	0	2.61	3000		28102	3000	2012-11-29 00:00:00.000000	1	3000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
31	31	2	170679	JULIACA	0	2.61	3000		28103	3000	2012-11-29 00:00:00.000000	1	3000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
31	31	2	170682	JULIACA	0	2.61	3000		28104	3000	2012-11-29 00:00:00.000000	1	3000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
117	1	2	170673	JULIACA	0	2.61	2000		28105	2000	2012-11-29 00:00:00.000000	1	2000	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
117	1	2	170670	JULIACA	0	2.61	1500		28106	1500	2012-11-29 00:00:00.000000	1	1500	0	3	\N	2012-11-30 00:00:00.000000	\N	\N
51	52	2	170605	TRUJILLO	0	2.61	3000		28107	3000	2012-11-27 00:00:00.000000	1	3000	0	5	\N	2012-11-30 00:00:00.000000	\N	\N
153	130	2	170648	AREQUIPA	0	2.61	12000		28108	12000	2012-11-28 00:00:00.000000	1	12000	0	5	\N	2012-11-28 00:00:00.000000	\N	\N
31	31	2	170819	JULIACA	0	2.61	3000		28110	3000	2012-12-01 00:00:00.000000	1	3000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
31	31	2	170816	JULIACA	0	2.61	3000		28111	3000	2012-12-01 00:00:00.000000	1	3000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
31	31	2	170822	JULIACA	0	2.61	3000		28112	3000	2012-12-01 00:00:00.000000	1	3000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
41	42	2	170825	JULIACA	0	2.61	2500		28113	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
41	42	2	170828	JULIACA	0	2.61	2500		28114	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
41	42	2	170834	JULIACA	0	2.61	2500		28115	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
41	42	2	170831	JULIACA	0	2.61	2500		28116	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
40	41	2	170837	JULIACA	0	2.61	2500		28117	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
40	41	2	170840	JULIACA	0	2.61	2500		28118	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
40	41	2	170843	JULIACA	0	2.61	3000		28119	3000	2012-12-01 00:00:00.000000	1	3000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
48	49	2	183551	SAN CAMILO	0	2.61	3300		31354	3300	2013-09-16 00:00:00.000000	1	3300	0	3	\N	2013-09-18 00:00:00.000000	2000-01-01 00:00:00	0
144	121	2	170758	PUNO	0	2.61	2000		28122	2000	2012-11-30 00:00:00.000000	1	2000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
144	121	2	170755	PUNO	0	2.61	2000		28123	2000	2012-11-30 00:00:00.000000	1	2000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
202	178	2	170854	JULIACA	0	2.61	3014		28124	3014	2012-12-01 00:00:00.000000	1	3014	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
26	26	2	170804	AREQUIPA	0	2.61	2500		28125	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
26	26	2	170801	AREQUIPA	0	2.61	2500		28126	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
237	209	2	8712	AREQUIPA	0	2.61	2800		28127	2800	2012-12-01 00:00:00.000000	1	2800	0	3	\N	2012-12-03 00:00:00.000000	\N	\N
145	122	2	170869	JULIACA	0	2.61	1750		28128	1750	2012-12-01 00:00:00.000000	1	1750	0	5	\N	2012-12-01 00:00:00.000000	\N	\N
186	161	2	170866	JULIACA	0	2.61	1038.3		28129	1038.3	2012-12-01 00:00:00.000000	1	1038.3	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
46	47	2	170773	PUNO	0	2.61	2000		28130	2000	2012-11-30 00:00:00.000000	1	2000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
46	47	2	170770	PUNO	0	2.61	2060.3		28131	2060.3	2012-11-30 00:00:00.000000	1	2060.3	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
46	47	2	170776	PUNO	0	2.61	1940		28132	1940	2012-11-30 00:00:00.000000	1	1940	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
173	148	2	0500010077U12940	PUNO	0	2.61	1900		28133	1900	2012-12-01 00:00:00.000000	3	1900	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
205	181	2	170897	LARAPA	0	2.61	2215.8		28134	2215.8	2012-12-01 00:00:00.000000	1	2215.8	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
77	16	2	170807	CAYMA	0	2.61	3000		28135	3000	2012-12-01 00:00:00.000000	1	3000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
42	43	2	170880	JULIACA	0	2.61	2500		28136	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
42	43	2	170874	JULIACA	0	2.61	2000		28137	2000	2012-12-01 00:00:00.000000	1	2000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
42	43	2	170857	JULIACA	0	2.61	2500		28138	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
42	43	2	170877	JULIACA	0	2.61	2500		28139	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
42	43	2	170863	JULIACA	0	2.61	2000		28140	2000	2012-12-01 00:00:00.000000	1	2000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
42	43	2	170860	JULIACA	0	2.61	2500		28141	2500	2012-12-01 00:00:00.000000	1	2500	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
174	149	2	170707	AREQUIPA	0	2.61	1886.3		28142	1886.3	2012-11-30 00:00:00.000000	1	1886.3	0	5	\N	2012-11-30 00:00:00.000000	\N	\N
37	38	2	170740	JULIACA	0	2.61	5713.5		28143	5713.5	2012-11-30 00:00:00.000000	1	5713.5	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
102	86	2	170894	JULIACA	0	2.61	2000		28144	2000	2012-12-01 00:00:00.000000	1	2000	0	5	\N	2012-12-01 00:00:00.000000	\N	\N
48	49	2	9271	AREQUIPA	0	2.61	14000		28145	14000	2012-12-03 00:00:00.000000	10	14000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
48	49	2	9268	AREQUIPA	0	2.61	13000		28146	13000	2012-12-03 00:00:00.000000	10	13000	0	5	\N	2012-12-03 00:00:00.000000	\N	\N
35	36	2	00113221	TRUJILLO	0	2.62	918.5		28149	918.5	2012-11-16 00:00:00.000000	3	918.5	0	5	\N	2012-11-16 00:00:00.000000	\N	\N
144	121	2	170956	PUNO	0	2.61	1700		28150	1700	2012-12-04 00:00:00.000000	1	1700	0	5	\N	2012-12-04 00:00:00.000000	\N	\N
48	49	2	9274	AREQUIPA	0	2.61	19300		28151	19300	2012-12-04 00:00:00.000000	10	19300	0	5	\N	2012-12-04 00:00:00.000000	\N	\N
48	49	2	170937	AREQUIPA	0	2.61	8295.15		28152	8295.15	2012-12-04 00:00:00.000000	1	8295.15	0	5	\N	2012-12-04 00:00:00.000000	\N	\N
51	52	2	170969	TRUJILLO	0	2.61	5000		28153	5000	2012-12-04 00:00:00.000000	1	5000	0	5	\N	2012-12-05 00:00:00.000000	\N	\N
153	130	2	050001018612981	AREQUIPA	0	2.675	2000		28155	2000	2012-06-08 00:00:00.000000	3	2000	0	5	\N	2012-06-08 00:00:00.000000	\N	\N
116	98	2	170902	JULIACA	0	2.61	1985.6		28156	1985.6	2012-12-03 00:00:00.000000	1	1985.6	0	3	\N	2012-12-06 00:00:00.000000	\N	\N
173	148	2	107	PUNO	0	2.61	1700		28157	1700	2012-12-03 00:00:00.000000	3	1700	0	3	\N	2012-12-06 00:00:00.000000	\N	\N
173	148	2	232	MERCADERES	0	2.61	3000		28158	3000	2012-12-03 00:00:00.000000	3	3000	0	3	\N	2012-12-06 00:00:00.000000	\N	\N
48	49	2	183545	SAN CAMILO	0	2.61	3350		31355	3350	2013-09-16 00:00:00.000000	1	3350	0	3	\N	2013-09-18 00:00:00.000000	2000-01-01 00:00:00	0
153	130	2	158901	AREQUIPA	0	2.697	2306.5		27733	2306.5	2012-02-22 00:00:00.000000	1	2306.5	0	5	\N	2012-02-22 00:00:00.000000	\N	\N
153	130	2	158907	AREQUIPA	0	2.697	3134.1		27734	3134.1	2012-02-22 00:00:00.000000	1	3134.1	0	5	\N	2012-02-22 00:00:00.000000	\N	\N
153	130	2	159175	AREQUIPA	0	2.697	4715.3		27735	4715.3	2012-02-28 00:00:00.000000	1	4715.3	0	5	\N	2012-02-28 00:00:00.000000	\N	\N
153	130	2	159178	AREQUIPA	0	2.697	4753.75		27736	4753.75	2012-02-28 00:00:00.000000	1	4753.75	0	5	\N	2012-02-28 00:00:00.000000	\N	\N
153	130	2	159181	AREQUIPA	0	2.697	4807.05		27737	4807.05	2012-02-28 00:00:00.000000	1	4807.05	0	5	\N	2012-02-28 00:00:00.000000	\N	\N
153	130	2	159184	AREQUIPA	0	2.697	3435.35		27738	3435.35	2012-02-28 00:00:00.000000	1	3435.35	0	5	\N	2012-02-28 00:00:00.000000	\N	\N
153	130	2	159382	AREQUIPA	0	2.697	4736.8		27739	4736.8	2012-03-03 00:00:00.000000	1	4736.8	0	5	\N	2012-03-03 00:00:00.000000	\N	\N
153	130	2	159226	AREQUIPA	0	2.697	3166.65		27740	3166.65	2012-02-29 00:00:00.000000	1	3166.65	0	5	\N	2012-02-29 00:00:00.000000	\N	\N
153	130	2	159369	AREQUIPA	0	2.697	1895.65		27741	1895.65	2012-03-03 00:00:00.000000	1	1895.65	0	5	\N	2012-03-03 00:00:00.000000	\N	\N
153	130	2	159366	AREQUIPA	0	2.697	3582.35		27742	3582.35	2012-03-03 00:00:00.000000	1	3582.35	0	5	\N	2012-03-03 00:00:00.000000	\N	\N
153	130	2	159516	AREQUIPA	0	2.697	4380		27743	4380	2012-03-06 00:00:00.000000	1	4380	0	5	\N	2012-03-06 00:00:00.000000	\N	\N
153	130	2	159513	AREQUIPA	0	2.697	4460		27744	4460	2012-03-06 00:00:00.000000	1	4460	0	5	\N	2012-03-06 00:00:00.000000	\N	\N
153	130	2	159510	AREQUIPA	0	2.697	3950		27745	3950	2012-03-06 00:00:00.000000	1	3950	0	5	\N	2012-03-06 00:00:00.000000	\N	\N
153	130	2	159507	AREQUIPA	0	2.697	3850		27746	3850	2012-03-06 00:00:00.000000	1	3850	0	5	\N	2012-03-06 00:00:00.000000	\N	\N
153	130	2	159726	AREQUIPA	0	2.697	713.2		27747	713.2	2012-03-10 00:00:00.000000	1	713.2	0	5	\N	2012-03-10 00:00:00.000000	\N	\N
153	130	2	159728	AREQUIPA	0	2.697	3165.1		27748	3165.1	2012-03-10 00:00:00.000000	1	3165.1	0	5	\N	2012-03-10 00:00:00.000000	\N	\N
153	130	2	159724	AREQUIPA	0	2.697	323.3		27749	323.3	2012-03-10 00:00:00.000000	1	323.3	0	5	\N	2012-03-10 00:00:00.000000	\N	\N
153	130	2	159722	AREQUIPA	0	2.697	336.65		27750	336.65	2012-03-10 00:00:00.000000	1	336.65	0	5	\N	2012-03-10 00:00:00.000000	\N	\N
153	130	2	159720	AREQUIPA	0	2.697	737.2		27751	737.2	2012-03-10 00:00:00.000000	1	737.2	0	5	\N	2012-03-10 00:00:00.000000	\N	\N
153	130	2	159845	AREQUIPA	0	2.697	1040		27752	1040	2012-03-10 00:00:00.000000	1	1040	0	5	\N	2012-03-10 00:00:00.000000	\N	\N
153	130	2	159917	AREQUIPA	0	2.697	4394.25		27753	4394.25	2012-03-15 00:00:00.000000	1	4394.25	0	5	\N	2012-03-15 00:00:00.000000	\N	\N
